Date,L1_BTC_Supply,L1_BalanceSheet_FED,L1_BalanceSheet_global,L1_Bitcoin_Wikipedia_Search,L1_Dollar_Index,L1_GLD,L1_HashRate,L1_M2_Liquidity,L1_Miners_Revenue_USD,L1_Mining_Difficulty,L1_Nr_Addresses,L1_Nr_Transactions,L1_OIL_USD,L1_QQQ,L1_TLT,L1_Ten_YR_USA,L1_USD_OnChain_Volume,L1_VIX,BTC_USD
2016-03-10,,,,,,,,,,,,,,,,,,,
2016-03-11,7.184115538005558,6.651131123950027,4.196407863985102,3.668079592464786,1.988291325568532,2.081131190430453,6.091785296617939,4.098612580076064,6.2075781463864494,11.213495589904658,5.639251206418842,5.374321433414401,1.5553363058567098,1.9959861731482884,2.0199706881617727,0.274850323755902,8.344858466630672,1.2268575860106874,2.62232802326049
2016-03-12,,,,,,,,,,,,,,,,,,,
2016-03-13,,,,,,,,,,,,,,,,,,,
2016-03-14,,,,,,,,,,,,,,,,,,,
2016-03-15,,,,,,,,,,,,,,,,,,,
2016-03-16,,,,,,,,,,,,,,,,,,,
2016-03-17,,,,,,,,,,,,,,,,,,,
2016-03-18,7.1848737678326025,6.651382988123747,4.197425478003692,3.6660095799450114,1.983039607777235,2.0770407116615623,6.108463480171325,4.101994386448676,6.207280709055832,11.19982975699886,5.5550227227154,5.284982798944651,1.5854607295085006,1.9993434168109143,2.0157625437319258,0.2960066688946785,8.16878691060823,1.2174839442139065,2.6108304412657146
2016-03-19,,,,,,,,,,,,,,,,,,,
2016-03-20,,,,,,,,,,,,,,,,,,,
2016-03-21,,,,,,,,,,,,,,,,,,,
2016-03-22,,,,,,,,,,,,,,,,,,,
2016-03-23,,,,,,,,,,,,,,,,,,,
2016-03-24,,,,,,,,,,,,,,,,,,,
2016-03-25,7.185595977971447,6.651891506138411,4.196215861322381,3.661136319597869,1.977677877907144,2.0784568291164107,6.05511489812237,4.102810890916915,6.191329966511907,11.218789692952628,5.560868322476246,5.281330807437231,1.5959368911471472,2.004203879677492,2.021521269903821,0.2720737994537653,8.08153346905357,1.146748027810685,2.6187904716858714
2016-03-26,,,,,,,,,,,,,,,,,,,
2016-03-27,,,,,,,,,,,,,,,,,,,
2016-03-28,,,,,,,,,,,,,,,,,,,
2016-03-29,,,,,,,,,,,,,,,,,,,
2016-03-30,,,,,,,,,,,,,,,,,,,
2016-03-31,,,,,,,,,,,,,,,,,,,
2016-04-01,7.186311333224866,6.6525225959579855,4.1968014229009,3.5965028442826745,1.982904115035479,2.0656917349291426,6.076603813956107,4.102889715529243,6.188254521030203,11.218789692952628,5.554287324959051,5.271856867953732,1.596157070839931,2.0037585835727603,2.023133537691168,0.2787535955031514,8.08236093985033,1.168497476779334,2.6187173361501643
2016-04-02,,,,,,,,,,,,,,,,,,,
2016-04-03,,,,,,,,,,,,,,,,,,,
2016-04-04,,,,,,,,,,,,,,,,,,,
2016-04-05,,,,,,,,,,,,,,,,,,,
2016-04-06,,,,,,,,,,,,,,,,,,,
2016-04-07,,,,,,,,,,,,,,,,,,,
2016-04-08,7.187049509591451,6.651553238451528,4.195986588356141,3.607960257188516,1.9759829563190292,2.0679259508149874,6.055496835827198,4.104610007454866,6.204409775339627,11.222330149902284,5.547841312019553,5.279481169135258,1.5657297986386418,2.0161325617369323,2.027837539535037,0.2533380187313397,8.128932365806811,1.117271308302344,2.620854077858355
2016-04-09,,,,,,,,,,,,,,,,,,,
2016-04-10,,,,,,,,,,,,,,,,,,,
2016-04-11,,,,,,,,,,,,,,,,,,,
2016-04-12,,,,,,,,,,,,,,,,,,,
2016-04-13,,,,,,,,,,,,,,,,,,,
2016-04-14,,,,,,,,,,,,,,,,,,,
2016-04-15,7.187784319616084,6.651672286815151,4.198705513586512,3.629496973508386,1.9742352675984476,2.073461730398945,6.06799538132617,4.107691498040308,6.219586197939682,11.222330149902284,5.573925700658495,5.312957019627955,1.5990092531703886,2.0107474626519544,2.03223528793486,0.23552845413154,8.142734102091522,1.1863912059882549,2.6321230909509152
2016-04-16,,,,,,,,,,,,,,,,,,,
2016-04-17,,,,,,,,,,,,,,,,,,,
2016-04-18,,,,,,,,,,,,,,,,,,,
2016-04-19,,,,,,,,,,,,,,,,,,,
2016-04-20,,,,,,,,,,,,,,,,,,,
2016-04-21,,,,,,,,,,,,,,,,,,,
2016-04-22,7.188560794151734,6.6531863588089815,4.200140289267576,3.63706065539702,1.9763499650079028,2.071587463771277,6.10988595145916,4.108189419865929,6.238715357765648,11.252071830455677,5.581823411464352,5.335959964861154,1.6059511641325714,2.01723295786289,2.031807091796291,0.2435340954492204,8.102020065513928,1.1341771039276431,2.648633188989968
2016-04-23,,,,,,,,,,,,,,,,,,,
2016-04-24,,,,,,,,,,,,,,,,,,,
2016-04-25,,,,,,,,,,,,,,,,,,,
2016-04-26,,,,,,,,,,,,,,,,,,,
2016-04-27,,,,,,,,,,,,,,,,,,,
2016-04-28,,,,,,,,,,,,,,,,,,,
2016-04-29,7.189290947272316,6.652259011771073,4.200178273866506,3.657055852857104,1.978271854150852,2.071476965450446,6.103853986687572,4.1085616413638855,6.223098577677772,11.252071830454003,5.579308224912167,5.319816358245348,1.640779472798682,2.010667711686968,2.0200579876598668,0.2760019925945216,8.097087448846601,1.1212314639218708,2.6579923063702062
2016-04-30,,,,,,,,,,,,,,,,,,,
2016-05-01,,,,,,,,,,,,,,,,,,,
2016-05-02,,,,,,,,,,,,,,,,,,,
2016-05-03,,,,,,,,,,,,,,,,,,,
2016-05-04,,,,,,,,,,,,,,,,,,,
2016-05-05,,,,,,,,,,,,,,,,,,,
2016-05-06,7.1899757110253,6.650760527004473,4.200679787907097,3.6743886820502,1.968856383158063,2.092194126056643,6.147128731131931,4.103225416664623,6.222317718275841,11.252025525409003,5.598901449440041,5.355192820439621,1.6620018620724746,1.997478116663835,2.023495698995919,0.2598327004296479,8.161684378075034,1.1958996471331127,2.662342220766308
2016-05-07,,,,,,,,,,,,,,,,,,,
2016-05-08,,,,,,,,,,,,,,,,,,,
2016-05-09,,,,,,,,,,,,,,,,,,,
2016-05-10,,,,,,,,,,,,,,,,,,,
2016-05-11,,,,,,,,,,,,,,,,,,,
2016-05-12,,,,,,,,,,,,,,,,,,,
2016-05-13,7.190741282827118,6.651013285130463,4.202094254491799,4.171086761453155,1.9726193362364013,2.0905402008301905,6.157986658720139,4.10377636296156,6.263129958876132,11.252025525409003,5.578509868191502,5.348869829419619,1.649918717251584,1.9969026114158228,2.027946263786088,0.2501759587933531,8.131250833156233,1.167907817879818,2.6584025627243086
2016-05-14,,,,,,,,,,,,,,,,,,,
2016-05-15,,,,,,,,,,,,,,,,,,,
2016-05-16,,,,,,,,,,,,,,,,,,,
2016-05-17,,,,,,,,,,,,,,,,,,,
2016-05-18,,,,,,,,,,,,,,,,,,,
2016-05-19,,,,,,,,,,,,,,,,,,,
2016-05-20,7.191490138331586,6.65112394784981,4.201754909304112,3.759160421896907,1.9759370452848477,2.0853262591571373,6.166661511001336,4.1044734540384775,6.255415711451477,11.28837180428806,5.577916858956026,5.347531849119019,1.6647359599143232,1.9965733799185028,2.033996075543277,0.2317243942598343,8.105761991008531,1.177247835154093,2.6455303382392885
2016-05-21,,,,,,,,,,,,,,,,,,,
2016-05-22,,,,,,,,,,,,,,,,,,,
2016-05-23,,,,,,,,,,,,,,,,,,,
2016-05-24,,,,,,,,,,,,,,,,,,,
2016-05-25,,,,,,,,,,,,,,,,,,,
2016-05-26,,,,,,,,,,,,,,,,,,,
2016-05-27,7.19217911862256,6.650670837711719,4.201411267340648,3.822849633304483,1.979138458422172,2.0781304274811334,6.158004191468837,4.105019410277325,6.220171101123071,11.28837180428806,5.583177876789941,5.346216013155005,1.6789733759197651,2.0005481217181247,2.0269461807514886,0.2669369057831796,8.140358564384206,1.181843582495095,2.675824150912238
2016-05-28,,,,,,,,,,,,,,,,,,,
2016-05-29,,,,,,,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,
2016-06-01,,,,,,,,,,,,,,,,,,,
2016-06-02,,,,,,,,,,,,,,,,,,,
2016-06-03,7.192920626932426,6.649443029358576,4.201380213820551,3.632934276836629,1.9800942985225447,2.0630329753558705,6.138994513274839,4.103427397382768,6.246369710401615,11.29953359425224,5.583831045404588,5.3391128464380575,1.6931111315824925,2.015226616761319,2.0259439767087475,0.2674064073412615,8.198646063210571,1.117933831251451,2.753606036829046
2016-06-04,,,,,,,,,,,,,,,,,,,
2016-06-05,,,,,,,,,,,,,,,,,,,
2016-06-06,,,,,,,,,,,,,,,,,,,
2016-06-07,,,,,,,,,,,,,,,,,,,
2016-06-08,,,,,,,,,,,,,,,,,,,
2016-06-09,,,,,,,,,,,,,,,,,,,
2016-06-10,7.193598305524666,6.649470481527594,4.202105023403254,3.7023443583557687,1.9732664304704917,2.0751087863826387,6.148268057403798,4.1029959347666,6.287861415340498,11.29953359425224,5.590908360175572,5.330577545124663,1.686814944966458,2.0149504019359146,2.0379956958729752,0.2314695894584383,8.328237474653902,1.129367604332424,2.76184517935582
2016-06-11,,,,,,,,,,,,,,,,,,,
2016-06-12,,,,,,,,,,,,,,,,,,,
2016-06-13,,,,,,,,,,,,,,,,,,,
2016-06-14,,,,,,,,,,,,,,,,,,,
2016-06-15,,,,,,,,,,,,,,,,,,,
2016-06-16,,,,,,,,,,,,,,,,,,,
2016-06-17,7.1943290681405,6.649679625652374,4.202468906877981,3.687108349330823,1.9758911293967103,2.0854332897962147,6.147200763335861,4.106867148886944,6.351215560687737,11.292392152472107,5.604043901355373,5.340531078347941,1.6908160552799545,2.010508295176512,2.043019317777257,0.2145789689852059,8.256594489639767,1.23121466547325,2.871514558708382
2016-06-18,,,,,,,,,,,,,,,,,,,
2016-06-19,,,,,,,,,,,,,,,,,,,
2016-06-20,,,,,,,,,,,,,,,,,,,
2016-06-21,,,,,,,,,,,,,,,,,,,
2016-06-22,,,,,,,,,,,,,,,,,,,
2016-06-23,,,,,,,,,,,,,,,,,,,
2016-06-24,7.195053752935913,6.650581129892756,4.203053153617649,3.7010743283026857,1.9740969995736823,2.093246520411129,6.162024539652885,4.108206345947624,6.422929653399009,11.292392152472107,5.63679140954122,5.386085239686192,1.6810602394883305,2.00178496853932,2.045685272230875,0.2089785254676104,8.455916293673937,1.2880255319742424,2.8174926505450677
2016-06-25,,,,,,,,,,,,,,,,,,,
2016-06-26,,,,,,,,,,,,,,,,,,,
2016-06-27,,,,,,,,,,,,,,,,,,,
2016-06-28,,,,,,,,,,,,,,,,,,,
2016-06-29,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,
2016-07-01,7.1957779222474985,6.65147272427544,4.203046481634212,3.8044996528482944,1.979775918844284,2.100370545117563,6.131476385068525,4.107128531797475,6.435702888802684,11.321086913993184,5.641630179170235,5.376493270405353,1.6779717472466695,1.992718765585379,2.046229635760932,0.1983821289590846,8.404956230824203,1.4109458625465523,2.829027023001764
2016-07-02,,,,,,,,,,,,,,,,,,,
2016-07-03,,,,,,,,,,,,,,,,,,,
2016-07-04,,,,,,,,,,,,,,,,,,,
2016-07-05,,,,,,,,,,,,,,,,,,,
2016-07-06,,,,,,,,,,,,,,,,,,,
2016-07-07,,,,,,,,,,,,,,,,,,,
2016-07-08,7.196506410769449,6.649965588114049,4.202682480116645,3.742040221497518,1.9806849812914984,2.1085988583591586,6.213432685170923,4.104743105709376,6.41131947113062,11.321086913993184,5.594703123248237,5.325097939349236,1.6901074543358745,2.0082214340229774,2.0620847177478305,0.1631613661587214,8.281381745405534,1.1693805087719518,2.821369394707032
2016-07-09,,,,,,,,,,,,,,,,,,,
