Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2023-04-21,19352818.75,27261.17,8593263.0,22920.4917,3095.4285714285716,101.81999969482422,184.25,351118490.9644334,20968.7,27608710.58765838,48712405953118.0,667968.4285714285,298255.85714285716,77.87000274658203,314.00927734375,99.34224700927734,3.569999933242798,2725525046.6911974,16.770000457763672
2023-04-28,19358875.0,29339.99,8562768.0,22931.009,3227.8571428571427,101.66999816894533,184.8000030517578,355961504.6329083,20687.1,25290414.59129641,48712405953118.0,660482.4285714285,408060.4285714286,76.77999877929688,319.910400390625,101.30245208740234,3.45199990272522,2170743655.3480062,15.779999732971191
2023-05-05,19365137.5,29548.51,8503994.0,22920.1067,3247.0,101.20999908447266,187.4600067138672,283977798.47865146,20648.7,28665554.474437032,48005534313579.0,660079.7142857143,512378.14285714284,71.33999633789062,320.2377319335937,100.06040954589844,3.446000099182129,2194957852.595632,17.190000534057617
2023-05-12,19371625.0,26807.09,8503017.0,22928.7508,2961.285714285714,102.68000030517578,186.80999755859372,336477895.6763853,20712.3,35330500.67247114,48005534313579.0,589831.2857142857,587100.0,70.04000091552734,322.3601379394531,99.4689483642578,3.463000059127808,3097438880.54347,17.030000686645508
2023-05-19,19378312.5,26888.42,8456760.0,22944.0505,3160.5714285714284,103.1999969482422,183.63999938964844,369469365.7613961,20706.9,28817056.893097598,49549703178593.0,602734.7142857143,553684.2857142857,71.55000305175781,333.7458801269531,96.44491577148438,3.691999912261963,2215951259.575249,16.809999465942383
2023-05-26,19384718.75,26719.7,8436255.0,22962.3613,2828.714285714286,104.20999908447266,180.9199981689453,376858753.076624,20687.5,26637237.378461294,49549703178593.0,626916.0,475367.5714285714,72.66999816894531,345.5381164550781,96.43538665771484,3.809999942779541,2306805836.8627253,17.950000762939453
2023-06-02,19391331.25,27251.14,8385854.0,22963.617,2869.714285714286,104.0199966430664,181.0500030517578,417687139.0684004,20745.5,27896741.302324306,51234338863443.0,686883.7142857143,470051.85714285716,71.73999786376953,351.73687744140625,97.5525131225586,3.690999984741211,2588700531.4427633,14.600000381469728
2023-06-09,19397737.5,26483.81,8389325.0,22897.7511,2920.714285714286,103.55999755859376,182.0399932861328,430421503.0643882,20848.0,26334763.661448937,51234338863443.0,670249.0,399238.5714285714,70.16999816894531,351.5880432128906,97.48556518554688,3.744999885559082,2559337499.882548,13.829999923706056
2023-06-16,19404256.25,26330.59,8388323.0,22941.5715,2692.0,102.3000030517578,181.6300048828125,398160232.4659646,20773.3,25119181.56736144,52350439455487.0,656077.7142857143,401659.4285714286,71.77999877929688,364.9077453613281,98.13597869873048,3.7690000534057617,3065523121.5090632,13.539999961853027
2023-06-23,19410206.25,30705.39,8362060.0,22959.4271,2936.4285714285716,102.9000015258789,178.1999969482422,325294307.5702325,20741.1,25026636.117343612,52350439455487.0,686884.5714285715,415394.4285714286,69.16000366210938,360.05523681640625,98.83421325683594,3.739000082015991,3988011514.11956,13.4399995803833
2023-06-30,19416437.5,30471.06,8340914.0,22992.4826,3458.0,102.91000366210938,178.27000427246094,397786579.2301125,20668.3,28212693.672557823,50646206431058.0,692553.1428571428,399673.0,70.63999938964844,366.8880920410156,98.4612045288086,3.819000005722046,3768139155.0521307,13.59000015258789
2023-07-07,19423012.5,30349.69,8298312.0,22948.2136,2656.285714285714,102.2699966430664,178.63999938964844,440586401.04601073,20765.9,29715522.715833094,50646206431058.0,665205.5714285715,397577.71428571426,73.86000061035156,363.7298583984375,95.02576446533205,4.050000190734863,3268112848.1104407,14.829999923706056
2023-07-14,19429500.0,30331.09,8296923.0,22828.236,2582.1428571428573,99.91000366210938,181.42999267578125,369831574.5386234,20778.0,29044504.84941711,53911173001055.0,712354.4285714285,483316.4285714286,75.41999816894531,376.471923828125,97.14533233642578,3.819000005722046,3269949455.294794,13.34000015258789
2023-07-21,19435618.75,29911.46,8274552.0,22900.4424,2286.8571428571427,101.06999969482422,182.17999267578125,300153161.94439,20767.0,27009748.369487893,53911173001055.0,718783.2857142857,470845.28571428574,77.06999969482422,373.0555114746094,97.56732177734376,3.836999893188477,2961154955.8472757,13.600000381469728
2023-07-28,19441812.5,29316.82,8243344.0,22835.3139,2453.0,101.62000274658205,181.8600006103516,364175630.2712082,20654.5,26910033.160189487,52328312063444.0,694041.8571428572,450841.71428571426,80.58000183105469,380.8517150878906,95.72589874267578,3.9690001010894775,2470702102.246254,13.329999923706056
2023-08-04,19448100.0,29078.51,8206764.0,22857.9172,2388.1428571428573,102.0199966430664,180.19000244140625,314751794.7344015,20695.8,27249669.382912535,52328312063444.0,709099.4285714285,444588.4285714286,82.81999969482422,369.4901123046875,92.83525848388672,4.059999942779541,2422179169.6566505,17.100000381469727
2023-08-11,19454531.25,29403.56,8208241.0,22811.2911,2289.1428571428573,102.83999633789062,177.60000610351562,393261324.6401588,20748.6,27644410.98310106,52391178981379.0,710749.1428571428,462578.4285714286,83.19000244140625,363.7298583984375,91.71966552734376,4.168000221252441,2494903052.3230205,14.84000015258789
2023-08-18,19461418.75,26049.69,8145727.0,22873.7086,2806.8571428571427,103.37999725341795,175.3300018310547,362008769.0396163,20726.3,29082596.511233192,52391178981379.0,726581.8571428572,520712.14285714284,81.25,355.67547607421875,90.180908203125,4.250999927520752,2851583536.038817,17.299999237060547
2023-08-25,19467831.25,26051.29,8139066.0,22837.288,2564.8571428571427,104.08000183105467,177.6199951171875,373269193.0236605,20664.9,24474097.859727707,55621444139430.0,673094.4285714285,477905.28571428574,79.83000183105469,361.5250549316406,91.57540893554688,4.238999843597412,2404032592.736895,15.68000030517578
2023-09-01,19473768.75,25798.79,8121316.0,22884.7995,2309.4285714285716,104.23999786376952,180.11000061035156,417508504.7894277,20636.4,23011553.126165953,55621444139430.0,705175.5714285715,429676.71428571426,85.55000305175781,375.0020751953125,91.49317932128906,4.172999858856201,2640850603.042562,13.09000015258789
2023-09-08,19480000.0,25907.13,8101318.0,22878.4217,2564.0,105.08999633789062,178.0800018310547,358011817.6300677,20719.2,23863454.96675984,54150142369480.0,741637.5714285715,519769.85714285716,87.51000213623047,370.0263977050781,91.0301742553711,4.257999897003174,1772215983.0817738,13.84000015258789
2023-09-15,19486843.75,26605.49,8098779.0,22896.7268,2403.1428571428573,105.31999969482422,178.33999633789062,506061817.4019002,20714.4,26344834.02226093,54150142369480.0,853494.5714285715,552802.4285714285,90.7699966430664,368.2685852050781,89.67007446289062,4.322000026702881,1983701739.7680118,13.789999961853027
2023-09-22,19493168.75,26583.16,8024090.0,22865.3575,2430.8571428571427,105.58000183105467,178.6199951171875,366288302.2854464,20683.1,25422524.444879897,57119871304635.0,809956.0,537014.0,90.02999877929688,355.9715270996094,88.19420623779297,4.438000202178955,1995115175.246257,17.200000762939453
2023-09-29,19499625.0,26909.4,8002064.0,22946.8029,2385.5714285714284,106.16999816894533,171.4499969482422,417398297.9531831,20577.3,25578746.067720655,57119871304635.0,686340.8571428572,387549.4285714286,90.79000091552734,356.3295593261719,85.55120086669922,4.572999954223633,2468871237.943265,17.520000457763672
2023-10-06,19506075.0,27946.61,7955782.0,22947.227,2133.1428571428573,106.04000091552734,169.6999969482422,455914820.74455184,20672.0,26120526.18327046,57321508229258.0,658830.0,308043.85714285716,82.79000091552734,362.7247619628906,82.04825592041016,4.783999919891357,2682561872.942591,17.450000762939453
2023-10-13,19512950.0,26862.9,7952054.0,22960.4353,2163.1428571428573,106.6500015258789,178.8300018310547,393226532.892176,20667.4,27804961.119798902,57321508229258.0,611149.2857142857,266703.28571428574,87.69000244140625,363.3016052246094,84.77706909179688,4.629000186920166,2567010221.644763,19.31999969482422
2023-10-20,19519418.75,29684.37,7933162.0,22949.3655,2459.285714285714,106.16000366210938,183.58999633789065,406536122.04655695,20718.7,26864714.408011407,61030681983176.0,635857.2857142857,280060.28571428574,88.75,352.679443359375,80.54837036132812,4.923999786376953,3340965253.6587296,21.709999084472656
2023-10-27,19525881.25,33907.7,7907830.0,22962.155,2653.1428571428573,106.55999755859376,186.1499938964844,467213155.1878341,20556.0,31018704.38499435,61030681983176.0,718084.0,365619.0,85.54000091552734,343.4397888183594,81.6418228149414,4.84499979019165,4655993995.817826,21.270000457763672
2023-11-03,19532362.5,34732.28,7866664.0,22986.6199,2343.5714285714284,105.0199966430664,184.7899932861328,422290338.52361983,20551.5,32987416.15481207,62463471666733.0,778042.4285714285,455880.71428571426,80.51000213623047,365.7184448242188,85.08756256103516,4.558000087738037,3841578639.0433617,14.90999984741211
2023-11-10,19538843.75,37321.51,7860691.0,22949.2931,2722.0,105.86000061035156,179.50999450683594,478181706.8576284,20666.2,37521879.87848709,62463471666732.94,832907.7142857143,563211.4285714285,77.16999816894531,376.3406372070313,85.43712615966797,4.627999782562256,3995286959.8436966,14.170000076293944
2023-11-17,19545256.25,36626.32,7814991.0,22990.889,3162.1428571428573,103.81999969482422,183.6699981689453,482278505.8463265,20665.6,40254618.958276115,64678587803496.93,790758.2857142857,572828.1428571428,75.88999938964844,383.9491271972656,87.42765045166016,4.440999984741211,3466354242.0268903,13.800000190734863
2023-11-24,19552093.75,37737.05,7810814.0,22973.0018,3236.8571428571427,103.4000015258789,185.5200042724609,540151926.5478858,20716.7,43414945.130059004,64678587803496.84,790013.8571428572,607220.1428571428,75.54000091552734,387.4003601074219,87.1946029663086,4.4720001220703125,3702398404.0955734,12.460000038146973
2023-12-01,19558475.0,38699.84,7796145.0,23032.796,3241.4285714285716,103.2699966430664,192.00999450683597,570915813.3834561,20706.7,37567756.9021262,67957790298898.0,763595.4285714285,484543.5714285714,74.06999969482422,387.82806396484375,90.57795715332033,4.22599983215332,4387313065.080325,12.630000114440918
2023-12-08,19564543.75,44186.18,7737385.0,23068.7185,3812.5714285714284,104.01000213623048,185.63999938964844,456057010.69092655,20806.5,43820843.20898912,67957790298898.0,696924.8571428572,496270.85714285716,71.2300033569336,390.04595947265625,92.08776092529295,4.244999885559082,5489905082.63384,12.350000381469728
2023-12-15,19571150.0,41939.16,7739566.0,23108.4794,3216.8571428571427,102.5500030517578,187.0,545364549.1019738,20800.9,49579082.4513407,67305906902031.17,668831.7142857143,569108.8571428572,71.43000030517578,403.1446228027344,96.88933563232422,3.927999973297119,4870745976.103783,12.279999732971191
2023-12-22,19577968.75,44008.04,7724063.0,23167.7834,2702.5714285714284,101.6999969482422,190.2700042724609,562093523.0008074,20873.1,61032409.48183318,67305906902031.19,676808.1428571428,622134.5714285715,73.55999755859375,406.97943115234375,96.234619140625,3.901000022888184,4669999817.382833,13.029999732971191
2023-12-29,19584281.25,42073.59,7712781.0,23260.9915,2864.1428571428573,101.33000183105467,191.1699981689453,540496188.4224659,20899.2,48190540.56505491,72006146478567.16,644780.7142857143,566508.1428571428,71.6500015258789,408.3301696777344,96.62549591064452,3.865999937057495,4665554512.561214,12.449999809265137
2024-01-05,19590862.5,44178.89,7681024.0,23208.5481,3871.1428571428573,102.41000366210938,189.3500061035156,493963403.98874366,20881.0,49256440.74483825,72006146478567.08,637536.8571428572,528062.1428571428,73.80999755859375,395.5972900390625,94.09455108642578,4.041999816894531,5386083570.996421,13.350000381469728
2024-01-12,19597156.25,42776.42,7686710.0,23185.5644,4455.857142857143,102.4000015258789,189.7100067138672,611297254.2857933,20908.9,45619630.23318543,73197634206448.0,586035.2857142857,403142.28571428574,72.68000030517578,408.3700866699219,94.31930541992188,3.950000047683716,7383364529.257171,12.699999809265137
2024-01-19,19602912.5,41625.47,7673741.0,23265.2901,3830.1428571428573,103.29000091552734,187.92999267578125,480304985.51026607,20894.3,40570805.46933418,73197634206448.0,631944.5714285715,502443.5714285714,73.41000366210938,419.9563293457031,91.94470977783205,4.145999908447266,7199816994.007928,13.300000190734863
2024-01-26,19609662.5,41816.55,7677230.0,23290.7673,3311.0,103.47000122070312,187.00999450683597,531512891.8575599,20764.4,42420690.2179259,70343519904867.16,617367.5714285715,456502.85714285716,78.01000213623047,422.5786743164063,91.64177703857422,4.159999847412109,7308299159.192221,13.260000228881836
2024-02-02,19616556.25,43181.71,7630124.0,23248.6106,3109.0,103.91999816894533,188.6100006103516,676117474.0216229,20709.5,44693528.84154864,72346611061723.23,689832.4285714285,517162.14285714284,72.27999877929688,427.7635803222656,94.1816177368164,4.0329999923706055,7236764277.945518,13.850000381469728
2024-02-09,19623406.25,47154.23,7631300.0,23303.8894,3455.8571428571427,104.08000183105467,187.6000061035156,623036679.7902641,20836.8,47003392.66073328,75502165623894.0,579739.8571428572,351149.71428571426,76.83999633789062,435.7801818847656,92.00525665283205,4.186999797821045,5392496274.876898,12.93000030517578
2024-02-16,19629862.5,52163.28,7633874.0,23304.827,3407.5714285714284,104.3000030517578,186.33999633789065,544386616.4219546,20706.1,49487459.367572986,81725299822043.17,606692.1428571428,337869.14285714284,79.19000244140625,429.3190612792969,90.93668365478516,4.295000076293945,8292255284.953978,14.239999771118164
2024-02-23,19635987.5,50744.07,7581683.0,23309.5958,3401.5714285714284,103.94000244140624,188.6199951171875,645951283.6648567,20715.6,47058789.58840104,81725299822043.3,623194.0,368368.14285714284,76.48999786376953,435.510986328125,92.02486419677734,4.260000228881836,6096930956.3754015,13.75
2024-03-01,19642231.25,62431.25,7567807.0,23314.4918,4916.571428571428,103.86000061035156,192.88999938964844,608054004.3789,20703.1,53330055.32209439,79428308380841.48,685943.5714285715,391882.28571428574,79.97000122070312,444.3153381347656,92.90408325195312,4.179999828338623,10691826034.692417,13.109999656677246
2024-03-08,19648806.25,68269.39,7538857.0,23314.2633,5706.857142857143,102.73999786376952,201.6300048828125,607463925.659525,20867.8,65366274.896082394,79351228131136.75,686946.1428571428,393652.71428571426,78.01000213623047,437.7444763183594,94.14319610595705,4.089000225067139,12918897457.006636,14.739999771118164
2024-03-15,19655337.5,69497.39,7541969.0,23247.495,5618.857142857143,103.43000030517578,199.7100067138672,529980321.6844611,20916.9,68867139.37180154,83947913181362.0,677945.8571428572,355845.4285714286,81.04000091552734,432.6593322753906,91.39942932128906,4.303999900817871,13638110831.633139,14.40999984741211
2024-03-22,19661556.25,63816.99,7514348.0,23219.2666,4314.571428571428,104.43000030517578,200.3500061035156,563364908.877183,20996.0,61540233.63602892,83947913181362.0,654572.1428571428,375825.85714285716,80.62999725341797,445.671630859375,92.42220306396484,4.2179999351501465,10153767869.76824,13.0600004196167
2024-03-29,19667956.25,69903.72,7484739.0,23270.8911,3864.5714285714284,104.5500030517578,205.72000122070312,595046224.9834774,20951.6,64780849.32551737,83126997340024.75,636127.7142857143,360990.85714285716,83.16999816894531,443.3053894042969,93.05159759521484,4.205999851226807,10061261339.171331,13.010000228881836
2024-04-05,19674318.75,67860.53,7439558.0,23265.4271,3543.714285714286,104.3000030517578,215.13999938964844,611575286.7885739,21122.6,64192629.55776738,83126997340024.73,644110.2857142857,362298.28571428574,86.91000366210938,439.7710266113281,90.17245483398438,4.377999782562256,9230881987.4597,16.030000686645508
